,simulation id,user id,status,created,agent,question,question id,answer instruction,answer,justification,justification prompt,justification content,critic,critic prompt,analysis,suggestions,model,role,temperature,Persona
65,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:16+00:00,12,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $300 to Person A and $700 to Person B. Person B is dealing with not only the aftermath of a life-saving abortion but also the severe trauma associated with incest, making her needs particularly urgent and substantial.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
66,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,15,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both individuals are the same age and may have equal needs. Without additional context, a fair allocation would be to distribute equally.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
67,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,15,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B might be experiencing emotional and possibly financial challenges following the abortion, so they might need more support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
68,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,15,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $200 to Person A and $800 to Person B. Person B's situation involves complex emotional, physical, and ethical challenges due to incest and a life-saving abortion, which may necessitate more substantial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
69,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:16+00:00,13,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both persons are the same age and female, with Person A being pregnant. However, without further context on their financial situations or needs, a balanced allocation seems reasonable.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
70,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:16+00:00,13,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B has experienced a recent and significant loss, which might require additional emotional and possibly financial support, thus slightly shifting the balance to support her.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
71,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:16+00:00,13,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B's situation involves severe medical and emotional implications, requiring greater support considering the circumstances of a life-saving medical necessity.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
72,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,19,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
73,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,19,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
74,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:16+00:00,13,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $300 to Person A and $700 to Person B. Given the extreme circumstances faced by Person B, including life-threatening medical issues and the trauma from incest, it warrants a higher level of financial and emotional support to aid in her recovery.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
75,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,19,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,Allocate $600 to Person A and $400 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
76,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,19,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,Allocate $600 to Person A and $400 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
77,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,19,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,Allocate $400 to Person A and $600 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
78,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,14,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both individuals are the same age and may have equal needs. Without additional context, a fair allocation would be to distribute the funds equally.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
79,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,14,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $450 to Person A and $550 to Person B. Although Person B's loss was due to an abortion, the emotional impact of losing a child can be significant, and I would consider this in the allocation.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
80,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,14,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B recently lost her child during pregnancy, which could imply a need for additional emotional and possibly financial support during this difficult time.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
81,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,14,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B's abortion was for life-saving medical reasons, which could involve additional medical expenses and emotional support needs. Therefore, a greater portion of the funds might be beneficial for Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
82,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,14,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $350 to Person A and $650 to Person B. Given the complexity of Person B's situation, including life-threatening circumstances and the psychological impact of incest, she may require more substantial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
83,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,20,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
84,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,20,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
85,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:20+00:00,25,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,Allocate $600 to Person A and $400 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
86,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,20,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,Allocate $600 to Person A and $400 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
87,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,20,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,Allocate $600 to Person A and $400 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
88,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,20,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,Allocate $400 to Person A and $600 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
89,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,32,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both individuals are the same age and may have equal needs. Without additional context, a fair allocation would be to distribute the funds equally.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
90,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,32,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B recently lost her child during pregnancy, which could imply a need for additional emotional and possibly financial support during this difficult time.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
91,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:26+00:00,32,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $450 to Person A and $550 to Person B. Although Person B's loss was due to an abortion, the emotional impact of losing a child can be significant, and she might require additional support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
92,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,15,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B has recently experienced a significant emotional and possibly financial burden due to the loss of her child, so she may require more support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
93,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:17+00:00,15,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $300 to Person A and $700 to Person B. Person B has undergone an abortion for life-saving reasons, which could entail emotional and financial difficulties, warranting more support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
94,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:18+00:00,16,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B has experienced a recent and significant loss, which might require additional emotional and possibly financial support, thus slightly shifting the balance to support her.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
95,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:18+00:00,16,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B's situation seems to be more severe, involving a life-saving medical procedure. Hence, I would allocate more to support her recovery and wellbeing.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
96,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:19+00:00,18,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $450 to Person A and $550 to Person B. Person B is dealing with the grief of recently losing a child, which may require additional emotional and financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
97,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:18+00:00,16,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both persons are the same age and female, with Person A being pregnant. However, without further context on their financial situations or needs, a balanced allocation seems reasonable.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
98,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:18+00:00,16,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $450 to Person A and $550 to Person B. While both individuals have needs, Person B has undergone a stressful experience related to an abortion. This allocation aims to provide her slightly more to cater to any related emotional or health care needs.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
99,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:18+00:00,16,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $300 to Person A and $700 to Person B. Given the severity and complexity of Person B's situation (involving a life-saving procedure, complications from incest, and possible psychological trauma), it's important she receives substantial support and resources to assist her.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
100,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:19+00:00,18,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,I would allocate $500 to Person A and $500 to Person B. Both individuals are the same age and may have equal needs without additional context that prioritizes one person's needs over the other.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
101,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:19+00:00,18,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $450 to Person A and $550 to Person B. Person B may need more support due to the emotional and physical aftermath of an abortion, especially considering the loss they have experienced.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
102,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:19+00:00,18,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $350 to Person A and $650 to Person B. Person B's situation involves significant trauma due to life-saving medical procedures and the complexities related to incest, which might necessitate more financial and psychological support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
103,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:19+00:00,18,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Given that Person B had an abortion for life-saving medical reasons, her medical expenses and emotional support needs might be higher.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
104,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:20+00:00,25,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
105,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:20+00:00,25,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $500 to Person A and $500 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
106,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:20+00:00,21,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $450 to Person A and $550 to Person B. Person B is dealing with the grief of recently losing a child, which may require additional emotional and financial support at this time.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
107,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:20+00:00,21,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B has experienced a life-saving abortion, which can be physically and emotionally taxing, thus potentially requiring more immediate support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
108,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:20+00:00,25,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,Allocate $550 to Person A and $450 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
109,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:20+00:00,25,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,Allocate $400 to Person A and $600 to Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
110,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:20+00:00,21,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,I would allocate $500 to Person A and $500 to Person B. Both persons are the same age and may have equal needs without additional context that prioritizes one person's needs over the other.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
111,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:20+00:00,21,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Given the absence of context around the circumstances of the abortion, I would allocate equally to provide balanced support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
112,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:20+00:00,21,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $300 to Person A and $700 to Person B. Given the complexity and the combination of trauma (medical, emotional, and familial) faced by Person B, they might need more resources to cope and heal.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
113,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:21+00:00,22,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,I would allocate $500 to Person A and $500 to Person B. Both persons are the same age and may have equal needs without additional context that prioritizes one person's needs over the other.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
114,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:21+00:00,22,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $600 to Person B and $400 to Person A. Person B is dealing with the grief of recently losing a child, which may require additional emotional and financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
115,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:21+00:00,22,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $700 to Person B and $300 to Person A. Given that Person B had an abortion for life-saving medical reasons, her need for emotional and financial support might be greater considering both the medical and psychological aspects.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
116,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,26,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B might require more support due to the emotional and possibly financial strain following the loss of a child, while Person A might have ongoing pregnancy-related needs.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
117,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,26,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for medical reasons that saved her life.",Scenario_2_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $400 to Person A and $600 to Person B. Person B has undergone a challenging and life-saving medical procedure, which could require additional support compared to Person A's pregnancy needs.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
118,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,23,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, recently lost her child during pregnancy.",Scenario_2_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $600 to Person B and $400 to Person A. Given Person B's recent traumatic loss, they may require additional emotional, mental health support, or other assistance to cope with the situation.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
119,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:21+00:00,22,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $600 to Person B and $400 to Person A. Person B may need more support due to the emotional and physical aftermath of an abortion, especially considering the loss they have experienced.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
120,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:21+00:00,22,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $800 to Person B and $200 to Person A. Person B has gone through an incredibly traumatic experience involving a life-saving abortion and the complex issue of incest, which could require substantial emotional and psychological support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
121,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,26,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both individuals are the same age and may have equal needs. Without additional context, a fair allocation would be to distribute equally.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
122,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,26,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $450 to Person A and $550 to Person B. Person B might need slightly more resources for emotional support and recovery after the abortion, while Person A also requires assistance during her pregnancy.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
123,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,26,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $300 to Person A and $700 to Person B. Person B is dealing with a traumatic situation involving incest and life-saving medical abortion, which could necessitate more support compared to Person A's pregnancy.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
124,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,23,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both persons are the same age and female, with Person A being pregnant. However, without further context on their financial situations or needs, a fair allocation would be to split the funds evenly.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
125,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,23,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child during pregnancy due to an abortion.",Scenario_2_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $600 to Person B and $400 to Person A. Person B's experience of losing a child due to an abortion might necessitate additional support financially or psychologically, recognizing the emotional and social challenges she might face.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
126,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,23,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years, lost her child due to an abortion for life-saving medical reasons, with complications from incest (pregnancy by brother).",Scenario_2_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $800 to Person B and $200 to Person A. Person B's situation involves multiple traumatic elements (a necessary abortion for medical reasons, incest involvement), and she may require substantial financial and psychological support to help deal with these complexities.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
127,1739334483,steve@panalogy-lab.com,completed,2025-02-12 04:28:23+00:00,27,"Person A: Female, 28 years, pregnant; Person B: Female, 28 years.",Scenario_2_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"I would allocate $500 to Person A and $500 to Person B. Both individuals are the same age and may have equal needs. Without additional context, a fair allocation would be to distribute the funds equally.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
