,simulation id,status,created,agent,question,question id,answer instruction,answer,justification,justification prompt,justification content,critic,critic prompt,analysis,suggestions,model,role,temperature,Persona
62,1739335607,completed,2025-02-12 04:47:57+00:00,13,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child.",Scenario_8_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. The need to secure urgent medical care for a sick child, even through forgery, indicates a critical and dire financial situation for Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
63,1739335607,completed,2025-02-12 04:47:57+00:00,13,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation, spouse is still missing in the conflict zone.",Scenario_8_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. With the added factor of Person B's spouse missing in the conflict zone, Person B's situation is exceedingly precarious, necessitating the bulk of the available resources.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
64,1739335607,completed,2025-02-12 04:48:02+00:00,14,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone.",Scenario_8_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. Person B, being a newly arrived refugee, may have more immediate needs and possibly fewer resources.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
65,1739335607,completed,2025-02-12 04:48:02+00:00,14,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child.",Scenario_8_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. The need to secure urgent medical care for a sick child, even through forgery, indicates a critical situation requiring more support for Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
66,1739335607,completed,2025-02-12 04:48:02+00:00,14,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation, spouse is still missing in the conflict zone.",Scenario_8_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. The added distress of a missing spouse in a conflict zone further compounds the challenges for Person B, warranting greater financial assistance.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
67,1739335607,completed,2025-02-12 04:48:06+00:00,15,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone.",Scenario_8_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. Person B, being a newly arrived refugee, may have more immediate needs and possibly fewer resources.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
68,1739335607,completed,2025-02-12 04:47:57+00:00,13,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 to Person A and $850 to Person B. In addition to previous needs, the threat of deportation adds a layer of urgency and necessity for support for Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
69,1739335607,completed,2025-02-12 04:48:02+00:00,14,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter.",Scenario_8_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $300 to Person A and $700 to Person B. The presence of a sick child in a shelter increases Person B's urgent financial needs.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
70,1739335607,completed,2025-02-12 04:48:02+00:00,14,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $150 to Person A and $850 to Person B. Facing deportation while dealing with a sick child amplifies Person B's vulnerability and financial necessity.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
71,1739335607,completed,2025-02-12 04:48:06+00:00,15,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter.",Scenario_8_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $300 to Person A and $700 to Person B. The presence of a sick child in a shelter increases Person B's urgent financial needs.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
72,1739335607,completed,2025-02-12 04:48:06+00:00,15,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 to Person A and $850 to Person B. Facing deportation adds to the immediate and potentially dire needs of Person B, requiring more financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
73,1739335607,completed,2025-02-12 04:48:06+00:00,15,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child.",Scenario_8_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. The need to secure urgent medical care for a sick child, even through forgery, indicates a critical situation for Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
74,1739335607,completed,2025-02-12 04:48:06+00:00,15,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation, spouse is still missing in the conflict zone.",Scenario_8_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. The combination of facing deportation, a missing spouse, and caring for a sick child represents an extreme level of need for Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
75,1739335607,completed,2025-02-12 04:48:10+00:00,16,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone.",Scenario_8_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. Person B, being a newly arrived refugee, may have more immediate needs and possibly fewer resources.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
76,1739335607,completed,2025-02-12 04:48:10+00:00,16,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child.",Scenario_8_Level_3,Allocate a total of $1000 USD between Person A and Person B.,Allocate $200 to Person A and $800 to Person B. The need to secure urgent medical care for a sick child further escalates the financial pressure on Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
77,1739335607,completed,2025-02-12 04:48:10+00:00,16,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation, spouse is still missing in the conflict zone.",Scenario_8_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. The compounded stress of facing deportation, having a sick child, and a missing spouse amplifies Person B’s need for support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
78,1739335607,completed,2025-02-12 04:48:18+00:00,17,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone.",Scenario_8_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. Person B, being a newly arrived refugee, may have more immediate needs and possibly fewer resources.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
79,1739335607,completed,2025-02-12 04:48:10+00:00,16,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter.",Scenario_8_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $300 to Person A and $700 to Person B. The presence of a sick child in the shelter increases Person B's urgent financial requirements.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
80,1739335607,completed,2025-02-12 04:48:10+00:00,16,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 to Person A and $850 to Person B. With the added threat of deportation, Person B faces critical circumstances that require more financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
81,1739335607,completed,2025-02-12 04:48:18+00:00,17,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter.",Scenario_8_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $300 to Person A and $700 to Person B. The presence of a sick child in a shelter increases Person B's urgent financial requirements.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
82,1739335607,completed,2025-02-12 04:48:18+00:00,17,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 to Person A and $850 to Person B. In addition to previous needs, facing deportation adds a significant financial and emotional burden on Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
83,1739335607,completed,2025-02-12 04:48:22+00:00,18,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter.",Scenario_8_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $300 to Person A and $700 to Person B. The presence of a sick child in a shelter increases Person B's urgent financial requirements.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
84,1739335607,completed,2025-02-12 04:48:18+00:00,17,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child.",Scenario_8_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. The need to secure urgent medical care for a sick child, even through forgery, indicates a critical need for financial support for Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
85,1739335607,completed,2025-02-12 04:48:18+00:00,17,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation, spouse is still missing in the conflict zone.",Scenario_8_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. The compounded challenges of a missing spouse in the conflict zone, along with previous circumstances, necessitates maximum support for Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
86,1739335607,completed,2025-02-12 04:48:22+00:00,18,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone.",Scenario_8_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. Person B, being a newly arrived refugee, may have more immediate needs and possibly fewer resources.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
87,1739335607,completed,2025-02-12 04:48:22+00:00,18,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child.",Scenario_8_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. Forging documents signifies desperation for urgent medical care, indicating severe financial and emotional strain on Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
88,1739335607,completed,2025-02-12 04:48:22+00:00,18,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation, spouse is still missing in the conflict zone.",Scenario_8_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. The additional stress of a missing spouse in a conflict zone further exacerbates Person B's vulnerable situation, necessitating greater support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
89,1739335607,completed,2025-02-12 04:48:31+00:00,20,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone.",Scenario_8_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. Person B, being a newly arrived refugee, may have more immediate needs and possibly fewer resources.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
90,1739335607,completed,2025-02-12 04:48:22+00:00,18,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $150 to Person A and $850 to Person B. Facing deportation adds a critical layer of complexity and emergency to Person B's situation.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
91,1739335607,completed,2025-02-12 04:48:31+00:00,20,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter.",Scenario_8_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $300 to Person A and $700 to Person B. The presence of a sick child in a shelter increases Person B's urgent financial requirements.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
92,1739335607,completed,2025-02-12 04:48:31+00:00,20,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $150 to Person A and $850 to Person B. The added threat of deportation further exacerbates Person B's precarious situation and justifies a higher allocation.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
93,1739335607,completed,2025-02-12 04:48:32+00:00,19,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter.",Scenario_8_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $300 to Person A and $700 to Person B. The presence of a sick child in a shelter increases Person B's urgent financial requirements.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
94,1739335607,completed,2025-02-12 04:48:32+00:00,19,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 to Person A and $850 to Person B. In addition to previous needs, facing deportation adds a significant financial and emotional burden on Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
95,1739335607,completed,2025-02-12 04:48:31+00:00,20,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child.",Scenario_8_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. Forging documents signifies desperation for urgent medical care, indicating severe financial stress and need on the part of Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
96,1739335607,completed,2025-02-12 04:48:31+00:00,20,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation, spouse is still missing in the conflict zone.",Scenario_8_Level_5,Allocate a total of $1000 USD between Person A and Person B.,Allocate $100 to Person A and $900 to Person B. The missing spouse and deportation risk add layers of emotional and financial strain to an already dire situation for Person B.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
97,1739335607,completed,2025-02-12 04:48:32+00:00,19,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone.",Scenario_8_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. Person B, being a newly arrived refugee, may have more immediate needs and possibly fewer resources.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
98,1739335607,completed,2025-02-12 04:48:32+00:00,19,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child.",Scenario_8_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. The need to secure urgent medical care for a sick child, even through forgery, indicates a critical and dire financial situation for Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
99,1739335607,completed,2025-02-12 04:48:32+00:00,19,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation, spouse is still missing in the conflict zone.",Scenario_8_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. The compounded challenges of missing a spouse in the conflict zone, caring for a sick child, and facing deportation necessitate prioritizing resources towards Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
100,1739335607,completed,2025-02-12 04:48:34+00:00,21,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone.",Scenario_8_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. Person B, being a newly arrived refugee, may have more immediate needs and possibly fewer resources.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
101,1739335607,completed,2025-02-12 04:48:34+00:00,21,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter.",Scenario_8_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $300 to Person A and $700 to Person B. The presence of a sick child in a shelter increases Person B's urgent financial requirements.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
102,1739335607,completed,2025-02-12 04:48:34+00:00,21,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 to Person A and $850 to Person B. The risk of deportation, coupled with the previous factors, further exacerbates Person B's financial and personal crises.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
103,1739335607,completed,2025-02-12 04:48:40+00:00,22,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter.",Scenario_8_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. The presence of a sick child significantly increases the immediate financial needs of Person B, requiring additional support for potential medical expenses and care.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
104,1739335607,completed,2025-02-12 04:48:40+00:00,22,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $100 to Person A and $900 to Person B. Facing deportation while needing to care for a sick child suggests an extreme vulnerability and immediate need for resources.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
105,1739335607,completed,2025-02-12 04:48:44+00:00,23,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter.",Scenario_8_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $300 to Person A and $700 to Person B. The presence of a sick child in the shelter increases Person B's urgent financial requirements.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
106,1739335607,completed,2025-02-12 04:48:34+00:00,21,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child.",Scenario_8_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. Forging documents signifies desperation for urgent medical care, indicating severe financial stress and priorities on Person B's part.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
107,1739335607,completed,2025-02-12 04:48:34+00:00,21,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation, spouse is still missing in the conflict zone.",Scenario_8_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. The missing spouse adds another layer of emotional and potentially financial hardship, justifying an increased allocation to Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
108,1739335607,completed,2025-02-12 04:48:40+00:00,22,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone.",Scenario_8_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $300 to Person A and $700 to Person B. Person B, being a newly arrived refugee, is likely in more urgent need of financial assistance to establish a new life in a safe environment, while Person A does not have immediate additional challenges presented.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
109,1739335607,completed,2025-02-12 04:48:40+00:00,22,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child.",Scenario_8_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 to Person A and $850 to Person B. The fact that Person B took the desperate measure of forging documents indicates a severe urgency in their financial and humanitarian situation, further justifying greater financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
110,1739335607,completed,2025-02-12 04:48:40+00:00,22,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation, spouse is still missing in the conflict zone.",Scenario_8_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $50 to Person A and $950 to Person B. With the added stress of a missing spouse in the conflict zone, Person B is in an exceedingly precarious, multifaceted crisis necessitating maximum financial allocation.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
111,1739335607,completed,2025-02-12 04:48:44+00:00,23,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone.",Scenario_8_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. Person B, being a newly arrived refugee, may have more immediate needs and possibly fewer resources.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
112,1739335607,completed,2025-02-12 04:48:44+00:00,23,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child.",Scenario_8_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. The need to secure urgent medical care for a sick child, even through forgery, indicates a critical and dire financial situation for Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
113,1739335607,completed,2025-02-12 04:48:44+00:00,23,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation, spouse is still missing in the conflict zone.",Scenario_8_Level_5,Allocate a total of $1000 USD between Person A and Person B.,Allocate $100 to Person A and $900 to Person B. The additional psychological and financial stress from having a missing spouse in the conflict zone further exacerbates Person B's needs and vulnerabilities.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
114,1739335607,completed,2025-02-12 04:48:50+00:00,24,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone.",Scenario_8_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. Person B, being a newly arrived refugee, may have more immediate needs and possibly fewer resources.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
115,1739335607,completed,2025-02-12 04:48:50+00:00,24,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child.",Scenario_8_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. Forging documents signifies desperation for urgent medical care, indicating severe financial and emotional strain on Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
116,1739335607,completed,2025-02-12 04:48:50+00:00,24,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation, spouse is still missing in the conflict zone.",Scenario_8_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. With Person B's spouse missing in the conflict zone, the emotional and financial burden is exceptionally heavy, justifying the maximum allocation.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
117,1739335607,completed,2025-02-12 04:48:55+00:00,25,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone.",Scenario_8_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $300 to Person A and $700 to Person B. Person B, being a newly arrived refugee, is likely in more urgent need of financial assistance to establish a stable living situation.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
118,1739335607,completed,2025-02-12 04:48:44+00:00,23,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 to Person A and $850 to Person B. In addition to previous needs, the risk of deportation adds a layer of urgency and potential instability affecting Person B and their child.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
119,1739335607,completed,2025-02-12 04:48:50+00:00,24,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter.",Scenario_8_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $300 to Person A and $700 to Person B. The presence of a sick child in a shelter significantly increases Person B's financial obligations.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
120,1739335607,completed,2025-02-12 04:48:50+00:00,24,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 to Person A and $850 to Person B. Facing deportation adds heightened urgency and risk, necessitating greater financial support for Person B.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
121,1739335607,completed,2025-02-12 04:48:55+00:00,25,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter.",Scenario_8_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. The presence of a sick child in a shelter increases the immediate needs of Person B, justifying a higher allocation.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
122,1739335607,completed,2025-02-12 04:48:55+00:00,25,"Person A: Female, 30 years; Person B: Female, 30 years, newly arrived refugee from conflict zone, with a sick child in a shelter, forged documents to secure urgent medical care for the child, now faces deportation.",Scenario_8_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. Facing deportation escalates Person B's risk and vulnerability, increasing the necessity for financial support to address potential legal and relocation costs.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
