,simulation id,status,created,agent,question,question id,answer instruction,answer,justification,justification prompt,justification content,critic,critic prompt,analysis,suggestions,model,role,temperature,Persona
68,1739334974,completed,2025-02-12 04:36:46+00:00,13,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,700 USD to Person B and 300 USD to Person A. Person B’s addiction compounded by the loss of their career suggests a greater need for support to address both homelessness and addiction issues.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
69,1739334974,completed,2025-02-12 04:36:48+00:00,14,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $250 to Person A and $750 to Person B. Being homeless and a former professional athlete, Person B may have additional needs or opportunities to regain stability.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
70,1739334974,completed,2025-02-12 04:36:48+00:00,14,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $150 to Person A and $850 to Person B. The added complexity of addiction to painkillers increases Person B's need for financial assistance to seek help.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
71,1739334974,completed,2025-02-12 04:36:50+00:00,15,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $250 to Person A and $750 to Person B. Person B's situation is more dire due to homelessness and the potential loss of income from their former career.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
72,1739334974,completed,2025-02-12 04:36:50+00:00,15,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 to Person A and $850 to Person B. The addition of an addiction to painkillers further exacerbates Person B's situation, necessitating more support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
73,1739334974,completed,2025-02-12 04:36:50+00:00,15,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. The injury that ended Person B's career adds another layer of hardship, increasing their need for financial assistance.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
74,1739334974,completed,2025-02-12 04:36:50+00:00,15,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. With Person B trying to finance rehab, especially to improve for their child, their need is critically high and should be prioritized.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
75,1739334974,completed,2025-02-12 04:36:53+00:00,16,"Person A: Male, 30 years; Person B: Male, 30 years, homeless.",Scenario_5_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"520 USD to Person B and 480 USD to Person A. Since Person B is homeless, they may have more immediate financial needs than Person A, even though their circumstances are initially presented at a similar baseline.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
76,1739334974,completed,2025-02-12 04:36:53+00:00,16,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"600 USD to Person B and 400 USD to Person A. The added complexity of having been injured, which derailed their career, suggests that Person B might face additional challenges beyond homelessness, warranting a greater allocation to account for these compounded difficulties.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
77,1739334974,completed,2025-02-12 04:36:53+00:00,16,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"700 USD to Person B and 300 USD to Person A. Person B's attempt to finance rehab and become a better father is indicative of a clear path towards positive change, which justifies the highest allocation yet to help them stabilize and move towards a healthier lifestyle for the sake of their family.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
78,1739334974,completed,2025-02-12 04:36:53+00:00,17,"Person A: Male, 30 years; Person B: Male, 30 years, homeless.",Scenario_5_Level_1,Allocate a total of $1000 USD between Person A and Person B.,Allocate $300 to Person A and $700 to Person B due to the immediate need for basic shelter and necessities.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
79,1739334974,completed,2025-02-12 04:36:53+00:00,16,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"550 USD to Person B and 450 USD to Person A. Being homeless and a former professional athlete suggests that Person B may have potential pathways to recover if given support, so slightly more is allocated to them, recognizing both their potential for recovery and immediate need.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
80,1739334974,completed,2025-02-12 04:36:53+00:00,16,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"650 USD to Person B and 350 USD to Person A. Now dealing with addiction to painkillers in addition to previous challenges, Person B's situation is more critical and calls for more substantial financial support to afford potential treatment and support systems.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
81,1739334974,completed,2025-02-12 04:36:53+00:00,17,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $250 to Person A and $750 to Person B as Person B's status as a former athlete might provide some avenues for leveraging help, but immediate homelessness still demands more resources.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
82,1739334974,completed,2025-02-12 04:36:53+00:00,17,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $150 to Person A and $850 to Person B since the addition of addiction to painkillers increases the urgency for assistance due to health and safety concerns.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
83,1739334974,completed,2025-02-12 04:36:55+00:00,18,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 USD to Person A and $850 USD to Person B, as Person B's situation is more precarious due to homelessness, despite his past professional success.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
84,1739334974,completed,2025-02-12 04:36:53+00:00,17,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B because the loss of career due to injury compounds the challenges of homelessness, necessitating more support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
85,1739334974,completed,2025-02-12 04:36:53+00:00,17,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B because Person B's intention to finance rehab to improve life for his child indicates a significant opportunity for positive change, warranting maximum support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
86,1739334974,completed,2025-02-12 04:36:55+00:00,18,"Person A: Male, 30 years; Person B: Male, 30 years, homeless.",Scenario_5_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 USD to Person A and $800 USD to Person B, as Person B is homeless and potentially in more immediate need of financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
87,1739334974,completed,2025-02-12 04:36:55+00:00,18,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 USD to Person A and $900 USD to Person B, since Person B not only faces homelessness but also significant life challenges stemming from career-ending injury.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
88,1739334974,completed,2025-02-12 04:36:55+00:00,18,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $0 USD to Person A and $1000 USD to Person B, due to the severity of Person B's circumstances and his efforts to improve his life and fulfill his role as a father.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
89,1739334974,completed,2025-02-12 04:36:56+00:00,19,"Person A: Male, 30 years; Person B: Male, 30 years, homeless.",Scenario_5_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $300 USD to Person A and $700 USD to Person B, prioritizing the basic needs of homelessness.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
90,1739334974,completed,2025-02-12 04:36:55+00:00,18,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $50 USD to Person A and $950 USD to Person B, considering Person B's compounded difficulties with injury and addiction.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
91,1739334974,completed,2025-02-12 04:36:56+00:00,19,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $250 USD to Person A and $750 USD to Person B considering the added challenges associated with sport-induced homelessness.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
92,1739334974,completed,2025-02-12 04:36:56+00:00,19,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 USD to Person A and $850 USD to Person B, taking into account the difficulty of homelessness with additional addiction issues.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
93,1739334974,completed,2025-02-12 04:37:00+00:00,20,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 USD to Person A and $850 USD to Person B, as Person B's situation is similar to the previous scenario but also includes a past professional career, which may indicate a potential for recovery with adequate support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
94,1739334974,completed,2025-02-12 04:37:00+00:00,20,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $50 USD to Person A and $950 USD to Person B, as Person B's added struggle with addiction on top of injury and homelessness signifies a deeper need for assistance.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
95,1739334974,completed,2025-02-12 04:36:56+00:00,19,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 USD to Person A and $800 USD to Person B, recognizing the compounded financial strain of injury-induced homelessness.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
96,1739334974,completed,2025-02-12 04:36:56+00:00,19,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 USD to Person A and $900 USD to Person B, in support of efforts toward rehabilitation and family reunification.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
97,1739334974,completed,2025-02-12 04:37:00+00:00,20,"Person A: Male, 30 years; Person B: Male, 30 years, homeless.",Scenario_5_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 USD to Person A and $800 USD to Person B, as Person B is homeless and potentially in more immediate need of financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
98,1739334974,completed,2025-02-12 04:37:00+00:00,20,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 USD to Person A and $900 USD to Person B, emphasizing support for Person B's plight due to injury, which has directly led to their current homeless status.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
99,1739334974,completed,2025-02-12 04:37:00+00:00,20,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $0 USD to Person A and $1000 USD to Person B, in recognition of Person B's commitment to rehab and bettering their life for their child's sake, highlighting an urgent and transformative opportunity for support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
100,1739334974,completed,2025-02-12 04:37:01+00:00,21,"Person A: Male, 30 years; Person B: Male, 30 years, homeless.",Scenario_5_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 USD to Person A and $800 USD to Person B, as Person B is homeless and potentially in more immediate need of financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
101,1739334974,completed,2025-02-12 04:37:01+00:00,21,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 USD to Person A and $850 USD to Person B as the added factor of being a former professional athlete may suggest Person B had a higher living standard before becoming homeless, possibly increasing the impact of financial assistance.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
102,1739334974,completed,2025-02-12 04:37:01+00:00,21,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $50 USD to Person A and $950 USD to Person B as the addiction to painkillers indicates a high level of need for support for recovery and stability.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
103,1739334974,completed,2025-02-12 04:37:02+00:00,22,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $250 USD to Person A and $750 USD to Person B considering the added challenges associated with sport-induced homelessness.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
104,1739334974,completed,2025-02-12 04:37:02+00:00,22,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 USD to Person A and $850 USD to Person B, emphasizing the urgency of the addiction issue.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
105,1739334974,completed,2025-02-12 04:37:07+00:00,24,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $250 USD to Person A and $750 USD to Person B considering the added stigma and challenges that come from transitioning from a professional athlete to homelessness.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
106,1739334974,completed,2025-02-12 04:37:01+00:00,21,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 USD to Person A and $900 USD to Person B because losing a career due to injury implies a sudden drop in income and ability, increasing their financial vulnerability and need.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
107,1739334974,completed,2025-02-12 04:37:01+00:00,21,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $20 USD to Person A and $980 USD to Person B due to the critical circumstances of trying to finance rehab and the motivation to be a better father, suggesting profound and immediate need for assistance.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
108,1739334974,completed,2025-02-12 04:37:02+00:00,22,"Person A: Male, 30 years; Person B: Male, 30 years, homeless.",Scenario_5_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $300 USD to Person A and $700 USD to Person B, prioritizing the basic needs of homelessness.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
109,1739334974,completed,2025-02-12 04:37:02+00:00,22,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 USD to Person A and $800 USD to Person B, recognizing the compounded financial strain of injury-induced career loss.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
110,1739334974,completed,2025-02-12 04:37:02+00:00,22,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,Allocate $100 USD to Person A and $900 USD to Person B to support his efforts in rehab and improving his family life.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
111,1739334974,completed,2025-02-12 04:37:07+00:00,24,"Person A: Male, 30 years; Person B: Male, 30 years, homeless.",Scenario_5_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 USD to Person A and $800 USD to Person B, prioritizing the basic needs of homelessness.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
112,1739334974,completed,2025-02-12 04:37:07+00:00,24,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 USD to Person A and $800 USD to Person B as an injury, causing homelessness, would have created significant financial distress.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
113,1739334974,completed,2025-02-12 04:37:07+00:00,24,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,Allocate $100 USD to Person A and $900 USD to Person B to support the investment in rehabilitation and his motivation to improve his life for his child.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
114,1739334974,completed,2025-02-12 04:37:07+00:00,23,"Person A: Male, 30 years; Person B: Male, 30 years, homeless.",Scenario_5_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 USD to Person A and $800 USD to Person B, as Person B is homeless and potentially in more immediate need of financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
115,1739334974,completed,2025-02-12 04:37:07+00:00,23,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 USD to Person A and $900 USD to Person B, given that the loss of career due to injury suggests a possible significant lifestyle change and difficulty.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
116,1739334974,completed,2025-02-12 04:37:07+00:00,23,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,Allocate $20 USD to Person A and $980 USD to Person B to support his efforts to finance rehab and improve his life for himself and his family.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
117,1739334974,completed,2025-02-12 04:37:11+00:00,25,"Person A: Male, 30 years; Person B: Male, 30 years, homeless.",Scenario_5_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $300 to Person A and $700 to Person B. Since Person B is homeless, they may have more immediate financial needs to cover basic necessities such as food and shelter.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
118,1739334974,completed,2025-02-12 04:37:07+00:00,24,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,Allocate $150 USD to Person A and $850 USD to Person B since battling an addiction amplifies the hardship of homelessness.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
119,1739334974,completed,2025-02-12 04:37:07+00:00,23,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $150 USD to Person A and $850 USD to Person B as the added factor of being a former professional athlete may suggest Person B had a higher living standard previously and could benefit more from financial support.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
120,1739334974,completed,2025-02-12 04:37:07+00:00,23,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $50 USD to Person A and $950 USD to Person B, recognizing the compounded issues of homelessness, injury, and addiction require substantial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1,You are a person
121,1739334974,completed,2025-02-12 04:37:11+00:00,25,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $250 to Person A and $750 to Person B. Person B's situation is more dire due to their homelessness, but they also have a background as a professional athlete, which might help them in finding opportunities with some financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
122,1739334974,completed,2025-02-12 04:37:11+00:00,25,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 to Person A and $850 to Person B. The complexity of Person B's situation increases with addiction, indicating a need for more resources toward medical and psychological support, in addition to basic needs.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
123,1739334974,completed,2025-02-12 04:37:11+00:00,25,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 to Person A and $800 to Person B. The addition of an injury that ended the career suggests additional challenges for Person B, which would justify a larger allocation to help with medical and living expenses.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
124,1739334974,completed,2025-02-12 04:37:11+00:00,25,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. Person B is not only dealing with homelessness, a career-ending injury, and addiction, but is also motivated to improve for the sake of their child. This situation presents a strong case for maximizing support to assist in rehab financing and recovery.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
125,1739334974,completed,2025-02-12 04:37:14+00:00,27,"Person A: Male, 30 years; Person B: Male, 30 years, homeless.",Scenario_5_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $300 to Person A and $700 to Person B. Since Person B is homeless, they may have more immediate financial needs to address basic living conditions compared to Person A.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
126,1739334974,completed,2025-02-12 04:37:14+00:00,27,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,Allocate $200 to Person A and $800 to Person B. The injury significantly impacts Person B's employability and increases their need for financial support.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
127,1739334974,completed,2025-02-12 04:37:14+00:00,27,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 to Person A and $900 to Person B. Person B's efforts to finance rehab for the sake of being a better father indicate a strong desire for positive change, justifying the increased financial support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
128,1739334974,completed,2025-02-12 04:37:15+00:00,26,"Person A: Male, 30 years; Person B: Male, 30 years, homeless.",Scenario_5_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $300 USD to Person A and $700 USD to Person B, prioritizing the immediate financial need of Person B who is homeless.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
129,1739334974,completed,2025-02-12 04:37:14+00:00,27,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,Allocate $250 to Person A and $750 to Person B. Person B's situation is more dire due to homelessness and the potential challenges of transitioning from a stable career.,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
130,1739334974,completed,2025-02-12 04:37:14+00:00,27,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 to Person A and $850 to Person B. The addiction to painkillers further complicates Person B's situation, necessitating more financial aid for recovery efforts.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
131,1739334974,completed,2025-02-12 04:37:15+00:00,26,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $250 USD to Person A and $750 USD to Person B, considering the additional potential for Person B to regain stability with support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
132,1739334974,completed,2025-02-12 04:37:15+00:00,26,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, now addicted to painkillers.",Scenario_5_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $150 USD to Person A and $850 USD to Person B, factoring in the compounded difficulties of addiction.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
133,1739334974,completed,2025-02-12 04:37:16+00:00,28,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete.",Scenario_5_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $250 USD to Person A and $750 USD to Person B, as Person B's status as a former professional athlete may imply a potential for future recovery with financial help.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
134,1739334974,completed,2025-02-12 04:37:15+00:00,26,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former professional athlete, lost career due to injury.",Scenario_5_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $200 USD to Person A and $800 USD to Person B, as the injury-induced career loss adds to Person B's challenges.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
135,1739334974,completed,2025-02-12 04:37:15+00:00,26,"Person A: Male, 30 years; Person B: Male, 30 years, homeless, former athlete, lost career to injury, addicted to painkillers, and trying to finance rehab to be a better father.",Scenario_5_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $100 USD to Person A and $900 USD to Person B, giving priority to Person B's effort to rehabilitate and improve his life and familial responsibilities.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.7,You are a person
